-0.078305	0.14248429	-0.04827106	-0.035067238	0.07348146	0.055877373	0.16769448	0.0902404	-0.14878508	0.08227863	0.0849276	0.1494013	0.1279582	-0.10186907	0.13411361	-0.13177623
0.2121316	-0.1718774	0.23547687	0.24909912	-0.2590822	-0.18436353	-0.17435643	-0.26310128	0.17670648	-0.273949	-0.19489817	-0.17441139	-0.1485306	0.14941318	-0.18245986	0.23549266
0.077971086	-0.08492235	0.06798353	0.0858385	-0.06637598	-0.10656261	-0.086370856	-0.08729902	0.06521935	-0.12977329	-0.1024116	-0.07412583	-0.07552038	0.08887339	-0.07352678	0.09148961
0.33036694	-0.36951354	0.40667948	0.34150365	-0.33982995	-0.43198758	-0.43454513	-0.37279707	0.3920212	-0.30515397	-0.37836048	-0.31606603	-0.43721485	0.38026127	-0.46323192	0.3941253
-0.0051087616	0.11059141	-0.101109356	-0.05495619	0.015828302	0.03250745	0.03795424	0.011975905	-0.044637576	-0.013184536	-0.005540278	0.105681285	0.04141437	-0.040540174	0.0620238	-0.060064387
-0.097539395	0.117154285	-0.17593005	-0.16165835	0.07428603	0.13134982	0.14829259	0.094311945	-0.1273403	0.09257456	0.10880586	0.10229467	0.13491064	-0.08631869	0.16275175	-0.12418118
0.8189025	-1.0209925	0.9170334	0.83899206	-0.84432906	-0.900655	-0.97480917	-0.8972734	0.9430266	-0.75104415	-0.93023944	-0.8414118	-1.0212196	0.9815817	-1.0515877	1.0241036
-0.06012323	0.16825306	-0.14007293	-0.08704637	0.12575853	0.11373632	0.14347734	0.13184011	-0.1915268	0.1070992	0.16318862	0.08139371	0.18920396	-0.11405263	0.18597582	-0.16676918
0.49647576	-0.5438211	0.56123537	0.6103858	-0.51893866	-0.5928511	-0.61103296	-0.5297593	0.55016947	-0.49201527	-0.5994909	-0.50169003	-0.5730374	0.61233664	-0.5060189	0.60094297
0.6898932	-0.862073	0.7999787	0.75374526	-0.7338277	-0.8546425	-0.81955785	-0.8157298	0.8043558	-0.5902233	-0.8142734	-0.6552436	-0.88035166	0.84064305	-0.90145046	0.824535
0.23919347	-0.28533262	0.31309193	0.28646547	-0.28918922	-0.31691897	-0.33701825	-0.34612876	0.30339023	-0.24522564	-0.30833724	-0.29237783	-0.36837676	0.34325027	-0.31344846	0.29359916
0.62968725	-0.7126775	0.70993406	0.63616514	-0.71187794	-0.8019841	-0.70997906	-0.69458556	0.70987076	-0.56572914	-0.68759066	-0.5424755	-0.8043833	0.77128774	-0.7878773	0.6828921
-0.33217326	0.72825927	-0.40626413	-0.45341134	0.50879204	0.596562	0.71778727	0.4924469	-0.6838586	0.32917148	0.52915424	0.30223027	0.6957772	-0.7347112	0.76097983	-0.68001634
-0.49696243	0.576791	-0.49492544	-0.5574698	0.4785766	0.5300322	0.58769584	0.50216216	-0.57583904	0.45340726	0.50023305	0.43203446	0.6417515	-0.5766221	0.5771343	-0.6188831
-0.44905436	0.5583224	-0.5328317	-0.5047739	0.47697082	0.6134499	0.58743924	0.49900618	-0.5653448	0.42831036	0.49043202	0.43765226	0.6344375	-0.5927354	0.5815179	-0.5500958
0.78229046	-1.0060161	0.8957848	0.7993925	-0.9172667	-0.9801026	-0.9911279	-0.8790002	0.99362594	-0.69508046	-0.90374506	-0.7868184	-1.0496554	0.94801575	-0.99005	0.9717023
0.1268451	0.019271664	0.06280251	0.072882056	-0.14952199	-0.101047315	-0.110041544	-0.063487135	0.07233663	-0.14481853	-0.09415999	-0.09575882	-0.10439717	0.08754043	-0.058342107	0.048733737
0.36744928	-0.34523183	0.4125517	0.37370557	-0.41206342	-0.3926088	-0.32937777	-0.42571384	0.3879821	-0.427186	-0.4284247	-0.35414895	-0.38333914	0.38800913	-0.3305742	0.35780123
0.61767167	-0.8505623	0.8155271	0.6956866	-0.75852585	-0.88734794	-0.8651513	-0.80506843	0.87637234	-0.57303697	-0.81764007	-0.7177436	-0.9298378	0.88173133	-0.93468684	0.82297164
-0.3549575	0.6893593	-0.36769134	-0.4898902	0.4553047	0.58437705	0.66420454	0.5083144	-0.6405477	0.26276526	0.48476928	0.3026793	0.72909945	-0.6389031	0.6947472	-0.6085796
0.50761366	-0.81874883	0.54153	0.55499923	-0.592446	-0.73425233	-0.72171646	-0.60984	0.7333853	-0.43845838	-0.6369202	-0.42308185	-0.81328493	0.7782593	-0.8389071	0.7275034
-0.12984543	0.23054674	-0.1400567	-0.12795523	0.15620466	0.19854671	0.19825503	0.11428001	-0.16588482	0.13119113	0.18688242	0.031010568	0.20153287	-0.20044714	0.26809376	-0.22065717
0.67385817	-0.9721967	0.84459937	0.710169	-0.8143029	-0.94420975	-0.9537798	-0.72480536	0.88689125	-0.525998	-0.8017811	-0.6323091	-1.0045356	0.9235932	-0.97013324	0.9588163
0.65976256	-0.7645045	0.7456544	0.74878466	-0.79422385	-0.8160988	-0.8412338	-0.71236444	0.8224397	-0.55815625	-0.7821673	-0.60117173	-0.80368483	0.8624946	-0.9051658	0.749698
0.5117577	-0.5651548	0.5726389	0.4909919	-0.54399955	-0.5947221	-0.5489162	-0.53730047	0.6163382	-0.4619086	-0.5506794	-0.4670269	-0.58547246	0.54667914	-0.6193435	0.55123943
0.26007855	-0.25647017	0.2908312	0.30283752	-0.32124197	-0.36073068	-0.3099614	-0.27337548	0.32089338	-0.2729325	-0.27341387	-0.31829488	-0.334653	0.27535212	-0.36719745	0.32697248
0.07833381	-0.023362122	0.07648972	0.100798056	-0.07866457	-0.12438099	-0.09143336	-0.11748398	0.16509685	-0.1537425	-0.14312492	-0.14865704	-0.16007459	0.11238196	-0.07619949	0.09627438
0.58376724	-0.77713484	0.675293	0.6607683	-0.7321317	-0.73262054	-0.7482011	-0.644757	0.72991115	-0.58818996	-0.69010794	-0.59825915	-0.78780425	0.8388	-0.8150792	0.7625489
-0.47769216	0.6546844	-0.60505813	-0.5630954	0.56726503	0.65874857	0.67749643	0.5501962	-0.682389	0.4048346	0.5951678	0.4854982	0.69366825	-0.6348401	0.6882991	-0.6301918
0.23194516	-0.15625134	0.23062088	0.17855431	-0.19902301	-0.24760243	-0.19396013	-0.22862159	0.2560819	-0.22209413	-0.2011901	-0.20426351	-0.306758	0.2642223	-0.21656163	0.23470062
-0.4737525	0.80698115	-0.5361466	-0.630956	0.5760873	0.7188171	0.82048744	0.5904785	-0.7729197	0.33318633	0.6451356	0.4947524	0.8328135	-0.7688322	0.87032264	-0.80812734
-0.2157332	0.40973124	-0.218037	-0.24692012	0.27744082	0.28424942	0.39596328	0.19546174	-0.27364522	0.11125115	0.3086608	0.17932692	0.3229911	-0.35123765	0.38732708	-0.40864328
0.7764265	-0.8757757	0.8955587	0.7817272	-0.77297693	-0.85364044	-0.9423963	-0.80059	0.9039383	-0.6345134	-0.7920494	-0.764144	-0.99130154	0.96001625	-0.8963068	0.8726791
-0.093596086	0.17449747	-0.16435137	-0.12067425	0.12827472	0.12933716	0.16707294	0.1415342	-0.1636971	0.10010411	0.112258255	0.105130255	0.110401385	-0.10310489	0.19282596	-0.12676537
0.20816164	-0.19658953	0.23823139	0.2355081	-0.23877496	-0.2438713	-0.20978987	-0.2835447	0.22750182	-0.21946926	-0.2481113	-0.20431696	-0.26489687	0.27455708	-0.22235346	0.19328162
0.48693705	-0.46173215	0.4936767	0.4641851	-0.5092714	-0.4896295	-0.50552756	-0.5204542	0.48564908	-0.39772886	-0.44705588	-0.4584107	-0.50826925	0.5300967	-0.5452186	0.49059495
-0.17806144	0.3357527	-0.2908452	-0.23806302	0.30567804	0.31021607	0.38495988	0.22480966	-0.36075994	0.1435799	0.28694013	0.23906755	0.3116241	-0.37811652	0.3756838	-0.3204727
-0.20443366	0.22683276	-0.24279411	-0.16914941	0.21287891	0.20799606	0.2452407	0.23200405	-0.2146502	0.120751426	0.15988123	0.1999688	0.18721706	-0.26209566	0.1947132	-0.22363228
-0.021138716	0.14416924	-0.0819718	-0.029053738	0.06419781	0.12327853	0.049763467	0.07332425	-0.094065495	0.056950465	0.11630094	0.06944422	0.13293417	-0.12541975	0.11876586	-0.14059049
-0.21817169	0.39636293	-0.1822383	-0.3157899	0.28059572	0.38864857	0.4321284	0.24170522	-0.32536027	0.15131402	0.3366246	0.13274366	0.39460677	-0.36894095	0.4150064	-0.34630483
-0.36542836	0.7047333	-0.45097595	-0.5045775	0.4469555	0.6214377	0.71666116	0.49197006	-0.58042836	0.24555857	0.46751055	0.31508613	0.6474679	-0.70453554	0.63155395	-0.69649225
0.46597615	-0.7606572	0.5580137	0.45909318	-0.56623054	-0.6198873	-0.63842887	-0.5336988	0.5726428	-0.4448961	-0.5169726	-0.40251535	-0.675041	0.66113377	-0.7462435	0.64802843
-0.45042893	0.771015	-0.59575355	-0.58165926	0.5514916	0.63774014	0.6772419	0.60505086	-0.72854	0.36767453	0.6151336	0.48884323	0.7479827	-0.7314389	0.7897853	-0.7239364
-0.57133543	0.88905305	-0.695266	-0.7318675	0.710073	0.75950235	0.8351366	0.6936702	-0.7847301	0.52968436	0.71743387	0.54840827	0.84024584	-0.8575749	0.8304227	-0.8049955
0.46553844	-0.5740058	0.54003084	0.5281313	-0.52981466	-0.616625	-0.5696291	-0.59523124	0.5909811	-0.43749857	-0.61373204	-0.46558872	-0.5964899	0.61000836	-0.6495796	0.5907543
0.5857618	-0.86573625	0.72782576	0.65815675	-0.6878964	-0.7829148	-0.7654077	-0.65545803	0.74766904	-0.5605964	-0.7371212	-0.60669273	-0.86259705	0.7851165	-0.8430422	0.7323037
0.5912709	-0.80361664	0.7843445	0.66578764	-0.70782375	-0.8280452	-0.76834655	-0.694677	0.7907787	-0.50935405	-0.6838749	-0.5482824	-0.82246214	0.7852113	-0.82537276	0.7522615
0.48965427	-0.47572586	0.47890726	0.49470186	-0.5333257	-0.5554813	-0.51812077	-0.47233516	0.50483954	-0.3920823	-0.5115317	-0.4154815	-0.60047233	0.49994367	-0.496249	0.5429374
0.612267	-0.7898855	0.75000846	0.72372025	-0.7041668	-0.83503443	-0.8880989	-0.7336032	0.86920667	-0.5656446	-0.7410805	-0.6535274	-0.9065135	0.8474012	-0.8273464	0.85078514
0.07265589	0.030177873	0.058353897	0.046490457	-0.14041652	-0.037211254	-0.010345121	-0.06695761	0.034955382	-0.1405052	-0.099327356	-0.10250925	-0.09098582	0.023901315	-0.0747861	0.042118248
0.12501234	-0.110756844	0.15502183	0.1739904	-0.18661498	-0.16342111	-0.15501657	-0.21104233	0.09976642	-0.21539529	-0.22650935	-0.09030499	-0.13524772	0.17212719	-0.1966943	0.11339273
0.6635642	-0.8470405	0.7392706	0.7154092	-0.8159961	-0.77335376	-0.82796264	-0.75921935	0.84250844	-0.6993052	-0.7875549	-0.6277841	-0.876815	0.78663796	-0.85626996	0.75545913
-0.27008915	0.46301523	-0.23352982	-0.3305021	0.31825417	0.40136793	0.47217232	0.2693749	-0.44590467	0.19522788	0.37038946	0.21710777	0.45169696	-0.41987056	0.49861586	-0.41028434
0.20721872	-0.0922355	0.12527205	0.22196992	-0.15587169	-0.19218479	-0.17135553	-0.19037187	0.19308752	-0.2246065	-0.1856569	-0.203416	-0.23863867	0.1803882	-0.1389455	0.16039102
0.51414233	-0.63724154	0.5807334	0.6671418	-0.6162615	-0.69826657	-0.70264196	-0.62829673	0.6199406	-0.28947645	-0.6869505	-0.47327337	-0.69022864	0.6537664	-0.67441034	0.6611564
0.20516954	-0.28568423	0.3059865	0.2788487	-0.24082828	-0.27927354	-0.34322047	-0.26500055	0.294086	-0.24935353	-0.31455395	-0.26647156	-0.31807727	0.3178	-0.3310662	0.3482448
-0.73803	1.0567119	-0.90799505	-0.8896239	0.91850114	1.055086	1.0848316	0.88695514	-1.0565662	0.6835435	0.95798	0.78068626	1.0697148	-1.0466456	1.1164888	-1.0483935
0.66466147	-0.7891662	0.75349826	0.7074899	-0.7286033	-0.8939165	-0.7967966	-0.7533346	0.7786961	-0.5701614	-0.75414205	-0.5862099	-0.85691696	0.8631136	-0.92382365	0.7508528
-0.14057443	0.30357242	-0.18215118	-0.10427043	0.1265165	0.24524218	0.2617845	0.18453433	-0.19263221	0.048880078	0.16545211	0.10311918	0.29577813	-0.24894582	0.26948527	-0.30658555
0.63378334	-0.6998473	0.6936742	0.6526218	-0.68388677	-0.74548817	-0.7320744	-0.68867785	0.7383016	-0.54958034	-0.71143097	-0.55144536	-0.79658747	0.76113343	-0.81133604	0.68280405
0.2753594	-0.26414534	0.2689131	0.3446854	-0.2815133	-0.29184726	-0.30387434	-0.27223653	0.28368104	-0.28340155	-0.310652	-0.2655484	-0.36173037	0.28529227	-0.28920048	0.24723771
0.09041282	-0.0416024	0.08940284	0.09840287	-0.106429696	-0.13468972	-0.029111894	-0.13025905	0.052396756	-0.09449723	-0.13312094	-0.15402877	-0.06060068	0.07065347	-0.042182215	0.031276982
-0.4186211	0.5572392	-0.5233652	-0.4997637	0.4415577	0.51342684	0.4904879	0.4939045	-0.47563595	0.39925164	0.5065637	0.44780573	0.585982	-0.5313799	0.4978216	-0.48779762
0.6848683	-0.7640018	0.765193	0.69889426	-0.70969623	-0.83660364	-0.8781734	-0.73654234	0.7675112	-0.58364624	-0.75902575	-0.66275084	-0.9074943	0.87491643	-0.7931571	0.762382
0.0154388705	-0.022719985	-0.017848205	-0.02004497	-0.04511158	-0.010250514	0.030788293	0.00014008244	0.024045363	0.0052641067	0.022150496	0.03020032	-0.054735083	0.019506764	-0.034664907	-0.025949448
0.3438285	-0.4814436	0.5139153	0.3745311	-0.43459755	-0.44463736	-0.5301658	-0.44923612	0.52729833	-0.3793963	-0.48002473	-0.3318477	-0.49518555	0.48232552	-0.59742945	0.50512415
0.27725184	-0.24309877	0.32189053	0.2797146	-0.3120243	-0.27683988	-0.2846243	-0.2732564	0.3128829	-0.20882732	-0.25677893	-0.27634647	-0.31141123	0.3109591	-0.26538455	0.29534754
0.30856416	-0.46761376	0.39841944	0.42298132	-0.3700877	-0.500291	-0.46150833	-0.3815801	0.4188149	-0.28399894	-0.38026586	-0.32072625	-0.5362275	0.4463267	-0.45244023	0.52214545
-0.4155136	0.7073013	-0.44891548	-0.44317955	0.5385491	0.56741184	0.6486388	0.48874843	-0.60105824	0.28917825	0.57036203	0.38840836	0.68378466	-0.6986982	0.69699407	-0.7367061
0.7479489	-1.0259049	0.8700368	0.8061753	-0.8953058	-0.9454484	-0.9497115	-0.8369162	0.95809853	-0.60756826	-0.86505026	-0.7504638	-1.0284793	0.96739906	-1.0706383	0.96641886
-0.2894187	0.58679163	-0.4008077	-0.4232221	0.4268191	0.4635894	0.5662538	0.376652	-0.511108	0.29232106	0.47491565	0.24440348	0.52973646	-0.56619835	0.5681887	-0.5459775
0.22913614	-0.1590649	0.26633716	0.14775264	-0.20765768	-0.17015588	-0.22562155	-0.15792176	0.15288933	-0.24185704	-0.17335828	-0.1955836	-0.26289114	0.1992266	-0.20477428	0.21442303
0.36141464	-0.36329365	0.41260952	0.3182849	-0.34592196	-0.3539312	-0.41899827	-0.37987232	0.33634347	-0.39994675	-0.40878326	-0.30760193	-0.423379	0.4205944	-0.3904871	0.39408204
0.60032433	-1.013806	0.8086255	0.6765524	-0.8261474	-0.93203145	-0.92980427	-0.7194588	0.89405316	-0.48964256	-0.7730171	-0.6505018	-1.0362587	0.93884027	-1.0222195	0.99932474
0.64710796	-0.78586376	0.7875666	0.7442346	-0.69181085	-0.79479617	-0.7674787	-0.6858551	0.8348248	-0.60558116	-0.7192064	-0.6483319	-0.84848833	0.816885	-0.85994524	0.8628248
0.50069827	-0.8982277	0.68856025	0.5910392	-0.6599718	-0.8021258	-0.8737197	-0.70865434	0.82514	-0.41971645	-0.7385724	-0.46379906	-0.9506402	0.9024755	-1.0703759	0.8717287
-0.3438003	0.5212067	-0.42683536	-0.37633604	0.3804174	0.38856068	0.43359873	0.38312313	-0.47612	0.2715969	0.3730664	0.37484923	0.46075118	-0.46545616	0.42428666	-0.4136934
0.7644317	-0.8505465	0.79826707	0.74540615	-0.7640799	-0.8293154	-0.90778244	-0.8029665	0.8902733	-0.66297084	-0.76633424	-0.7114896	-0.9256817	0.9086664	-0.92170966	0.8350597
-0.24422306	0.38922486	-0.3445534	-0.26212662	0.3175526	0.33819538	0.34189433	0.25570184	-0.35824236	0.1647403	0.31723854	0.24203335	0.3731706	-0.4037964	0.39565724	-0.36591047
-0.18117665	0.45601892	-0.25459003	-0.25249037	0.3486266	0.40911293	0.41004884	0.26810193	-0.42355847	0.12262985	0.2926412	0.25784975	0.44737157	-0.42523623	0.43447787	-0.4146014
0.29043382	-0.31420252	0.35854506	0.40905565	-0.3531698	-0.4232236	-0.3827094	-0.33346066	0.40998104	-0.30621567	-0.34737363	-0.34547594	-0.40665475	0.40037015	-0.40774462	0.36847523
-0.15359692	0.11844371	-0.04598184	-0.15257603	0.1290899	0.08786882	0.14736062	0.11133831	-0.115327604	0.109090686	0.14301813	0.13767435	0.08105385	-0.06631019	0.06841309	-0.12758374
-0.02874981	0.113765486	-0.041696332	-0.07173682	0.0779633	0.008136889	0.055284727	-0.006765984	-0.008529219	-0.024220342	0.0830176	0.07808138	0.059507042	0.0016385608	0.00769674	-0.0569775
-0.21275935	0.39227894	-0.22509125	-0.25311297	0.22305714	0.33397034	0.3818708	0.291058	-0.3119175	0.13020234	0.28310022	0.13080974	0.40507072	-0.4204685	0.37960944	-0.35113436
-0.5105224	0.74004346	-0.64548707	-0.63873166	0.630295	0.6648433	0.66241515	0.6582041	-0.64901936	0.52443725	0.63203603	0.6093313	0.6915227	-0.723015	0.71587896	-0.70647436
0.15100245	-0.12191736	0.2155606	0.1815969	-0.20253436	-0.17198579	-0.19018836	-0.14037453	0.19637346	-0.18598114	-0.19381185	-0.22490212	-0.22852795	0.1288758	-0.21951222	0.10491156
0.6178092	-0.69985205	0.7036413	0.58612984	-0.6843363	-0.73732823	-0.6864193	-0.60810906	0.7332938	-0.4602522	-0.68937564	-0.57825994	-0.72876304	0.68856424	-0.74359506	0.6745509
0.5262786	-0.773689	0.6236063	0.5833552	-0.66057557	-0.75202453	-0.7677259	-0.5854022	0.7700184	-0.48917964	-0.685817	-0.47597942	-0.8754904	0.7605491	-0.83522964	0.7948567
0.4342657	-0.42625552	0.5086615	0.47190478	-0.50492126	-0.47888	-0.52725184	-0.4272827	0.54358935	-0.4103606	-0.46380818	-0.4248455	-0.49469718	0.46840242	-0.52296156	0.43124926
0.24529748	-0.2471627	0.2906488	0.25206035	-0.2948878	-0.29560667	-0.28476897	-0.25788963	0.23183605	-0.21323796	-0.23842356	-0.23469459	-0.30397078	0.25412267	-0.21748154	0.25276765
-0.22578757	0.46731713	-0.34515005	-0.284635	0.30849656	0.39675888	0.4611578	0.2890886	-0.4602031	0.13674729	0.4088827	0.27319026	0.45834187	-0.5066831	0.534541	-0.51017183
-0.45708236	0.7896314	-0.59863424	-0.6330193	0.58517915	0.70157045	0.77468354	0.60616195	-0.7744278	0.41167113	0.67508066	0.46299055	0.8315464	-0.7814369	0.804967	-0.7338345
0.85838014	-0.99695057	0.9620157	0.87069905	-0.9159089	-1.0186183	-0.9292064	-0.9323096	0.91450274	-0.7530924	-0.9200216	-0.79685766	-0.9886282	0.9802146	-0.9985684	0.9013665
0.33533543	-0.36281568	0.32493928	0.34563863	-0.37338975	-0.35725778	-0.3655817	-0.375159	0.3356023	-0.24409583	-0.401154	-0.3541029	-0.3872153	0.37438837	-0.3338907	0.34383288
0.5169966	-0.6536915	0.5740119	0.57597977	-0.54107237	-0.6205744	-0.62794566	-0.53704375	0.6572431	-0.42582834	-0.61691886	-0.46937108	-0.6881428	0.6278432	-0.69786525	0.61028385
-0.40497282	0.6955907	-0.52089113	-0.5527563	0.5523871	0.6152805	0.67810863	0.4996305	-0.64772266	0.28939626	0.53796035	0.35516176	0.7428664	-0.69081473	0.678633	-0.6290038
0.6537014	-1.0859052	0.8316164	0.6858136	-0.8467734	-0.95301265	-0.95955086	-0.732443	1.0058144	-0.48213524	-0.7842629	-0.6036528	-1.05654	1.031704	-1.0891151	1.0515174
0.21331204	-0.15061931	0.2684655	0.17297295	-0.22895737	-0.18523692	-0.22328027	-0.2370462	0.18621835	-0.2111705	-0.16778365	-0.216075	-0.23560931	0.24534778	-0.20022176	0.23728664
0.5527558	-0.57074666	0.63561535	0.5484393	-0.6030067	-0.6051887	-0.58521587	-0.59315825	0.5697788	-0.48948112	-0.5362081	-0.4754305	-0.6911156	0.6527415	-0.62848383	0.5968209
0.37233534	-0.40923885	0.42247534	0.4408624	-0.46682304	-0.44940442	-0.510859	-0.45153055	0.5161859	-0.36017826	-0.39735198	-0.373725	-0.55924714	0.52212495	-0.47383282	0.4849926
0.5166189	-0.7902736	0.69661975	0.64829934	-0.672562	-0.8027928	-0.83490884	-0.6119726	0.77464336	-0.44367313	-0.6468177	-0.57018286	-0.8093821	0.8292424	-0.8417809	0.7876579
-0.54791373	0.7736306	-0.6464479	-0.69493073	0.6655982	0.74617183	0.8201523	0.68075883	-0.7940002	0.45992905	0.70843744	0.52487165	0.77060825	-0.8224638	0.7411314	-0.7228427
0.62745905	-0.8119011	0.71221024	0.68531764	-0.7664713	-0.87921506	-0.87662405	-0.69572425	0.8394571	-0.60349363	-0.7328779	-0.6518115	-0.8814174	0.84011894	-0.91805136	0.80232674
-0.06693002	0.20661843	-0.06375358	-0.13683876	0.124989435	0.14997987	0.1889627	0.14606185	-0.11681864	0.044173107	0.09885517	0.043968353	0.11791326	-0.20786837	0.1567085	-0.13938898
0.5134348	-0.6801513	0.587419	0.5131627	-0.5624933	-0.7351614	-0.7109419	-0.63556933	0.6357458	-0.429091	-0.5752404	-0.42527446	-0.7087477	0.70707434	-0.7986846	0.709096
-0.82269794	1.1472154	-0.9253676	-0.9637988	1.031178	1.1031016	1.069782	1.0026228	-1.0980853	0.78011143	1.0450671	0.89234424	1.1343054	-1.1636065	1.1540807	-1.0966277
0.65203494	-0.7446281	0.72458094	0.6520288	-0.6703755	-0.8226403	-0.7395131	-0.7168149	0.7676851	-0.5684773	-0.7985112	-0.5949824	-0.7296867	0.743667	-0.8439295	0.71955943
0.53726447	-0.7998676	0.74146736	0.6425384	-0.658437	-0.79018086	-0.80306304	-0.6267939	0.7325253	-0.5001787	-0.6990685	-0.57796663	-0.8775808	0.8469057	-0.83283985	0.8096071
-0.14110713	0.27359712	-0.2511016	-0.23376499	0.21262038	0.19407977	0.2959612	0.22562447	-0.2238794	0.14285997	0.264249	0.17565972	0.31651238	-0.3085707	0.2835853	-0.24314928
0.4284455	-0.62028676	0.5452749	0.56083256	-0.55680037	-0.5556871	-0.6043424	-0.566759	0.61085993	-0.39648083	-0.5252913	-0.3981647	-0.64289623	0.5996805	-0.5867653	0.5436254
0.6705201	-0.77483714	0.8040767	0.732372	-0.735703	-0.8679653	-0.84884876	-0.7360003	0.78566337	-0.7212118	-0.7748881	-0.66677666	-0.83333087	0.8397861	-0.85541123	0.7867889
-0.39914885	0.66809195	-0.45245528	-0.49577639	0.4370455	0.61038935	0.63014334	0.415665	-0.55806285	0.23186296	0.5057931	0.32192886	0.6234059	-0.60645163	0.62618196	-0.61796236
-0.51251405	0.7649765	-0.564611	-0.54869735	0.5621356	0.66258854	0.7548543	0.58683974	-0.67181057	0.40350866	0.6482033	0.4089311	0.7681456	-0.78723985	0.73837805	-0.7494723
-0.35839465	0.47668597	-0.30941865	-0.38000223	0.372566	0.49708083	0.48057204	0.42916247	-0.4244838	0.30260018	0.3709304	0.3118263	0.5057126	-0.5120717	0.4936079	-0.48564768
0.5668125	-0.7692371	0.7042248	0.65686816	-0.6913445	-0.8341515	-0.8136819	-0.7212053	0.7792845	-0.5603374	-0.782521	-0.55469006	-0.8829781	0.8100574	-0.8397257	0.7541427
-0.4502243	0.7314727	-0.52003723	-0.48995426	0.501964	0.67536414	0.7409086	0.578497	-0.63182896	0.28862554	0.6164727	0.3693634	0.7039463	-0.75490177	0.6893081	-0.6881643
0.2145938	-0.2277617	0.21220268	0.21229242	-0.21937743	-0.25089416	-0.25333142	-0.22983007	0.15868913	-0.24263985	-0.22062351	-0.16681395	-0.27278638	0.17530836	-0.17251213	0.1870479
0.44950038	-0.61358887	0.57602996	0.4749627	-0.5309121	-0.5901708	-0.6373384	-0.56439257	0.62358725	-0.40027642	-0.54171103	-0.45451066	-0.67284036	0.6458206	-0.7187927	0.6442141
0.13957085	-0.038380865	0.12630804	0.11083075	-0.1495307	-0.17159978	-0.06932351	-0.12483354	0.12188716	-0.085012056	-0.090083204	-0.08407054	-0.15105358	0.08908092	-0.047927104	0.13115871
0.4851345	-0.642626	0.6473499	0.5448452	-0.6028029	-0.6888758	-0.641626	-0.5251467	0.62675023	-0.446171	-0.5480228	-0.5032637	-0.6437387	0.6227941	-0.72196615	0.65945554
0.45585197	-0.43214875	0.4744742	0.43699324	-0.50840974	-0.48650563	-0.4704073	-0.47008947	0.4290021	-0.43806747	-0.45557925	-0.3864078	-0.46107876	0.45775875	-0.45218474	0.39918068
0.79823124	-1.065376	0.90453	0.87649655	-0.97651887	-1.046707	-1.0904303	-0.928541	1.0528339	-0.6435805	-0.95613664	-0.814317	-1.1346049	1.0351002	-1.0752908	1.0213045
0.18136546	-0.28739977	0.2782389	0.27696252	-0.2593807	-0.36862049	-0.3522052	-0.31549302	0.31525794	-0.17329954	-0.3370716	-0.18590231	-0.28822392	0.33155826	-0.3269112	0.2517632
0.7097719	-0.800788	0.73778695	0.72981066	-0.6860022	-0.7561476	-0.7348529	-0.6836606	0.7466441	-0.648184	-0.75294167	-0.6893022	-0.8210476	0.7498932	-0.8184237	0.76010287
0.47297913	-0.55907685	0.5229193	0.53074604	-0.4774392	-0.5683543	-0.5989553	-0.5388857	0.58107114	-0.39072502	-0.5666752	-0.45696408	-0.605329	0.5432709	-0.5602998	0.6189585
0.7226681	-0.9410216	0.8469558	0.80972785	-0.8531051	-0.90321356	-1.014189	-0.8526945	0.9447947	-0.60194594	-0.8503089	-0.6837094	-1.018049	0.97174746	-1.0077082	0.9304181
-0.51932615	0.8553554	-0.5768547	-0.65220946	0.6738802	0.7555527	0.805086	0.664515	-0.7954892	0.46822146	0.6818641	0.45615703	0.8075936	-0.8395188	0.7621894	-0.8147225
-0.41351944	0.66073346	-0.42923868	-0.5439788	0.5098412	0.6576984	0.72489345	0.5270176	-0.6852057	0.26441884	0.50706035	0.379533	0.71043867	-0.6740485	0.7491353	-0.64370275
0.5966165	-0.82685494	0.73294777	0.6311962	-0.65132165	-0.75279534	-0.78216755	-0.68032956	0.68298304	-0.5449064	-0.7440631	-0.50884277	-0.84575415	0.8321149	-0.8694517	0.7070227
-0.023757316	0.13236551	-0.042606268	-0.10183309	0.07880809	0.13867953	0.08256584	0.13222753	-0.12419379	0.04139499	0.099888965	0.099436186	0.12239175	-0.077747226	0.119915344	-0.13395388
-0.34188545	0.4898207	-0.39102858	-0.31607997	0.31901804	0.41153383	0.5331112	0.4113572	-0.4030454	0.25935042	0.39800605	0.2626366	0.49058565	-0.48623288	0.50242275	-0.45465833
-0.42310032	0.7540062	-0.5165954	-0.5811269	0.5584906	0.6687939	0.7492057	0.49847186	-0.6705351	0.2940335	0.53858423	0.37980276	0.72700995	-0.6837803	0.7524429	-0.74208534
0.18592042	-0.30128425	0.2710583	0.2996135	-0.24175397	-0.27898413	-0.2589126	-0.23764308	0.31387115	-0.24648477	-0.26490116	-0.3061234	-0.27656433	0.23346332	-0.33367234	0.26800835
0.6755159	-0.743597	0.7279327	0.67994106	-0.7342966	-0.79923373	-0.79387295	-0.6937096	0.7462902	-0.56335145	-0.71696216	-0.6401785	-0.863861	0.8342873	-0.8039138	0.7136769
